29 Jun(12:54)>Четвертый войн(ip:37.113.157.197, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Safari/537.36)
16 Oct(14:40)>Четвертый войн(ip:66.102.9.141, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
16 Oct(14:41)>Четвертый войн(ip:31.173.100.187, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
16 Oct(14:42)>Четвертый войн(ip:66.102.9.141, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
16 Oct(14:42)>Четвертый войн(ip:31.173.100.187, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
16 Oct(14:43)>Четвертый войн(ip:31.173.100.187, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
16 Oct(16:34)>Четвертый войн(ip:66.102.9.139, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
16 Oct(16:35)>Четвертый войн(ip:31.173.101.15, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
16 Oct(17:02)>Четвертый войн(ip:66.102.9.143, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
16 Oct(17:02)>Четвертый войн(ip:31.173.101.15, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
16 Oct(17:04)>Четвертый войн(ip:66.102.9.139, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
16 Oct(20:02)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(20:03)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(20:03)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(20:03)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(20:04)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(20:04)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(20:04)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(20:05)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(20:05)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(20:45)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(20:46)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(20:46)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(20:46)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(20:46)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36) убивает страну yugddf(userID=2083)
16 Oct(21:30)>Четвертый войн(ip:66.102.9.129, soft:Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36)
16 Oct(21:30)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36)
16 Oct(21:31)>Четвертый войн(ip:66.102.9.143, soft:Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36)
16 Oct(21:31)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36)
16 Oct(21:49)>pan(ip:213.87.241.165, soft:Mozilla/5.0 (Linux; Android 4.4.2; TZ47 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(21:50)>pan(ip:213.87.241.165, soft:Mozilla/5.0 (Linux; Android 4.4.2; TZ47 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(21:52)>pan(ip:213.87.241.165, soft:Mozilla/5.0 (Linux; Android 4.4.2; TZ47 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(21:52)>pan(ip:213.87.241.165, soft:Mozilla/5.0 (Linux; Android 4.4.2; TZ47 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(21:52)>pan(ip:213.87.241.165, soft:Mozilla/5.0 (Linux; Android 4.4.2; TZ47 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(21:52)>pan(ip:213.87.241.165, soft:Mozilla/5.0 (Linux; Android 4.4.2; TZ47 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(21:53)>pan(ip:213.87.241.165, soft:Mozilla/5.0 (Linux; Android 4.4.2; TZ47 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(22:01)>pan(ip:213.87.241.165, soft:Mozilla/5.0 (Linux; Android 4.4.2; TZ47 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(22:01)>pan(ip:213.87.241.165, soft:Mozilla/5.0 (Linux; Android 4.4.2; TZ47 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36) убивает страну yugddf(userID=2083)
16 Oct(22:28)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(22:29)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(22:29)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(22:29)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(22:29)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36) убивает страну Айва(userID=2666)
16 Oct(22:42)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(22:42)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(22:42)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(22:42)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(22:42)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(22:43)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
16 Oct(22:43)>pan(ip:85.140.78.210, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
17 Oct(09:21)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:21)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:21)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:21)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:22)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:22)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:22)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:22)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:23)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:23)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:27)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:27)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:30)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:30)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:30)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:30)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:30)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:31)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:31)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:31)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:31)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:31)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:31)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:32)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:40)>Четвертый войн(ip:66.102.9.141, soft:Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36)
17 Oct(09:53)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(09:53)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(10:00)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(10:00)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(10:00)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(12:09)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(12:09)>Четвертый войн(ip:37.113.176.183, soft:Mozilla/5.0 (Linux; Android 6.0; Nexus 7 Build/MRA58K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
17 Oct(18:57)>Четвертый войн(ip:66.102.9.141, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
17 Oct(18:58)>Четвертый войн(ip:31.173.100.30, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
17 Oct(20:41)>Четвертый войн(ip:66.102.9.141, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
17 Oct(20:41)>Четвертый войн(ip:31.173.101.227, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
17 Oct(22:16)>Четвертый войн(ip:66.102.9.143, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
17 Oct(22:16)>Четвертый войн(ip:31.173.120.143, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
18 Oct(06:41)>pan(ip:213.87.241.120, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
18 Oct(06:42)>pan(ip:213.87.241.120, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
18 Oct(06:42)>pan(ip:213.87.241.120, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
18 Oct(06:43)>pan(ip:213.87.241.120, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
18 Oct(06:43)>pan(ip:213.87.241.120, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
18 Oct(06:43)>pan(ip:213.87.241.120, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
18 Oct(06:54)>pan(ip:213.87.241.120, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
18 Oct(06:54)>pan(ip:213.87.241.120, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
18 Oct(06:54)>pan(ip:213.87.241.120, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
18 Oct(06:54)>pan(ip:213.87.241.120, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
18 Oct(06:54)>pan(ip:213.87.241.120, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36) убивает страну Хулиган(userID=2329)
18 Oct(06:58)>pan(ip:213.87.241.120, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
18 Oct(06:58)>pan(ip:213.87.241.120, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
18 Oct(06:59)>pan(ip:213.87.241.120, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
18 Oct(06:59)>pan(ip:213.87.241.120, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
18 Oct(06:59)>pan(ip:213.87.241.120, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
18 Oct(06:59)>pan(ip:213.87.241.120, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36) убивает страну !-хулиган-!(userID=2334)
18 Oct(08:03)>Четвертый войн(ip:66.102.9.139, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
18 Oct(08:03)>Четвертый войн(ip:31.173.100.250, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
18 Oct(08:03)>Четвертый войн(ip:31.173.100.250, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
18 Oct(08:04)>Четвертый войн(ip:31.173.100.250, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
18 Oct(14:16)>pan(ip:213.87.241.184, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
18 Oct(14:16)>pan(ip:213.87.241.184, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
18 Oct(14:16)>pan(ip:213.87.241.184, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36)
18 Oct(14:24)>Четвертый войн(ip:66.102.9.141, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
18 Oct(14:24)>Четвертый войн(ip:31.173.101.161, soft:Mozilla/5.0 (Linux; Android 4.4.4; 2014811 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Mobile Safari/537.36)
18 Oct(14:43)>pan(ip:213.87.241.184, soft:Mozilla/5.0 (Linux; Android 4.4.2; SUPRA M72KG Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.124 Safari/537.36)
